"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Gtf2f1ab28179IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Stat1Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.0754069369103117"
"pi_score","47.1054722593195"
"p_value","0.5"
"percentage_A","0.0888311703982576"
"percentage_B","0.332881761441251"
"Min.","0.0011095973186789"
"1st Qu.","0.0011095973186789"
"Median","0.0011095973186789"
"Mean","0.0011095973186789"
"3rd Qu.","0.0011095973186789"
"Max.","0.0011095973186789"
