"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3TbpIggrabPk.narrowPeak.csv"
"jaccard_index","0.00214282572943494"
"pi_score","0"
"p_value","1"
"percentage_A","0.00217973275535055"
"percentage_B","0.112338457832508"
"Min.","0.00479811265618811"
"1st Qu.","0.00479811265618811"
"Median","0.00479811265618811"
"Mean","0.00479811265618811"
"3rd Qu.","0.00479811265618811"
"Max.","0.00479811265618811"
