"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3CjunIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Stat3IggrabPk.narrowPeak.csv"
"jaccard_index","0.311430274901943"
"pi_score","176.585128345304"
"p_value","0.5"
"percentage_A","0.617815411177954"
"percentage_B","0.385745146708641"
"Min.","0.00122245298351044"
"1st Qu.","0.00122245298351044"
"Median","0.00122245298351044"
"Mean","0.00122245298351044"
"3rd Qu.","0.00122245298351044"
"Max.","0.00122245298351044"
