"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeHaibTfbsHelas3Pol2Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeHaibTfbsHelas3Pol2Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","129.901224215292"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00533595572133452"
"1st Qu.","0.00533595572133452"
"Median","0.00533595572133452"
"Mean","0.00533595572133452"
"3rd Qu.","0.00533595572133452"
"Max.","0.00533595572133452"
