"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Baf170IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3TbpIggrabPk.narrowPeak.csv"
"jaccard_index","0.0586943839210447"
"pi_score","86.7992870107885"
"p_value","0.5"
"percentage_A","0.599914624186661"
"percentage_B","0.0610854842411288"
"Min.","0.000468711761705121"
"1st Qu.","0.000468711761705121"
"Median","0.000468711761705121"
"Mean","0.000468711761705121"
"3rd Qu.","0.000468711761705121"
"Max.","0.000468711761705121"
