"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeHaibTfbsHelas3Taf1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0214047850928042"
"pi_score","10.9449042572059"
"p_value","0.5"
"percentage_A","0.0217392335743268"
"percentage_B","0.581820271375145"
"Min.","0.00135557754448154"
"1st Qu.","0.00135557754448154"
"Median","0.00135557754448154"
"Mean","0.00135557754448154"
"3rd Qu.","0.00135557754448154"
"Max.","0.00135557754448154"
