"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Ap2gammaStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Ap2gammaStdPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","402.127061589122"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00172370190113735"
"1st Qu.","0.00172370190113735"
"Median","0.00172370190113735"
"Mean","0.00172370190113735"
"3rd Qu.","0.00172370190113735"
"Max.","0.00172370190113735"
