"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeHaibTfbsHelas3GabpPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Brf2StdPk.narrowPeak.csv"
"jaccard_index","0.00138087731941434"
"pi_score","21.9775490000346"
"p_value","0.5"
"percentage_A","0.00142243304570977"
"percentage_B","0.0451334698553889"
"Min.","4.35513177856966e-05"
"1st Qu.","4.35513177856966e-05"
"Median","4.35513177856966e-05"
"Mean","4.35513177856966e-05"
"3rd Qu.","4.35513177856966e-05"
"Max.","4.35513177856966e-05"
