"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Baf155IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.0367726978877208"
"pi_score","57.8780109148038"
"p_value","0.5"
"percentage_A","0.0436381747478269"
"percentage_B","0.18945232079093"
"Min.","0.000440389907316889"
"1st Qu.","0.000440389907316889"
"Median","0.000440389907316889"
"Mean","0.000440389907316889"
"3rd Qu.","0.000440389907316889"
"Max.","0.000440389907316889"
