"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Smc3ab9263IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Znf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.272770211068397"
"pi_score","60.3528461900933"
"p_value","0.5"
"percentage_A","0.291910775176909"
"percentage_B","0.806201191433141"
"Min.","0.00313274211040996"
"1st Qu.","0.00313274211040996"
"Median","0.00313274211040996"
"Mean","0.00313274211040996"
"3rd Qu.","0.00313274211040996"
"Max.","0.00313274211040996"
