"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Pol2StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tcf7l2c9b92565UcdPk.narrowPeak.csv"
"jaccard_index","0.229440017685687"
"pi_score","51.5875344630571"
"p_value","0.5"
"percentage_A","0.371745996935959"
"percentage_B","0.37475236247437"
"Min.","0.00308283198686975"
"1st Qu.","0.00308283198686975"
"Median","0.00308283198686975"
"Mean","0.00308283198686975"
"3rd Qu.","0.00308283198686975"
"Max.","0.00308283198686975"
