"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Brf2StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3MafkIggrabPk.narrowPeak.csv"
"jaccard_index","0.00283781983561712"
"pi_score","68.0371862988583"
"p_value","0.5"
"percentage_A","0.553654069951014"
"percentage_B","0.00284432708482335"
"Min.","2.89110547481312e-05"
"1st Qu.","2.89110547481312e-05"
"Median","2.89110547481312e-05"
"Mean","2.89110547481312e-05"
"3rd Qu.","2.89110547481312e-05"
"Max.","2.89110547481312e-05"
