"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Gtf2f1ab28179IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Spt20StdPk.narrowPeak.csv"
"jaccard_index","0.00528622190069269"
"pi_score","59.3811471039868"
"p_value","0.5"
"percentage_A","0.00531624575838046"
"percentage_B","0.483475730438361"
"Min.","6.17052715378307e-05"
"1st Qu.","6.17052715378307e-05"
"Median","6.17052715378307e-05"
"Mean","6.17052715378307e-05"
"3rd Qu.","6.17052715378307e-05"
"Max.","6.17052715378307e-05"
