"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nha/wgEncodeBroadHistoneNhaCtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nha/wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak.csv"
"jaccard_index","0.125980754417989"
"pi_score","1.61536068216248"
"p_value","0.5"
"percentage_A","0.403037247956032"
"percentage_B","0.154881234363275"
"Min.","0.0540580228885753"
"1st Qu.","0.0540580228885753"
"Median","0.0540580228885753"
"Mean","0.0540580228885753"
"3rd Qu.","0.0540580228885753"
"Max.","0.0540580228885753"
