"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nha/wgEncodeBroadHistoneNhaEzh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nha/wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak.csv"
"jaccard_index","0.2478307690735"
"pi_score","1.2798847289822"
"p_value","0.5"
"percentage_A","0.344320430995729"
"percentage_B","0.469320511311436"
"Min.","0.13421771113396"
"1st Qu.","0.13421771113396"
"Median","0.13421771113396"
"Mean","0.13421771113396"
"3rd Qu.","0.13421771113396"
"Max.","0.13421771113396"
