"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nha/wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nha/wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak.csv"
"jaccard_index","1"
"pi_score","14.1791554365184"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.0488849412550163"
"1st Qu.","0.0488849412550163"
"Median","0.0488849412550163"
"Mean","0.0488849412550163"
"3rd Qu.","0.0488849412550163"
"Max.","0.0488849412550163"
