"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7SrfV0422111PkRep1.broadPeak.csv"
"jaccard_index","0.109084193108693"
"pi_score","66.1024170309975"
"p_value","0.5"
"percentage_A","0.134145930373046"
"percentage_B","0.368641478500633"
"Min.","0.00114385228699717"
"1st Qu.","0.00114385228699717"
"Median","0.00114385228699717"
"Mean","0.00114385228699717"
"3rd Qu.","0.00114385228699717"
"Max.","0.00114385228699717"
