"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak.csv"
"jaccard_index","0.343455902712249"
"pi_score","82.6938890934925"
"p_value","0.5"
"percentage_A","0.394881037986445"
"percentage_B","0.72507184388036"
"Min.","0.00287887645896679"
"1st Qu.","0.00287887645896679"
"Median","0.00287887645896679"
"Mean","0.00287887645896679"
"3rd Qu.","0.00287887645896679"
"Max.","0.00287887645896679"
