"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Pmlsc71910V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Taf1V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.312984297703813"
"pi_score","334.752303073926"
"p_value","0.5"
"percentage_A","0.574805018155882"
"percentage_B","0.407277545829088"
"Min.","0.000648073759376118"
"1st Qu.","0.000648073759376118"
"Median","0.000648073759376118"
"Mean","0.000648073759376118"
"3rd Qu.","0.000648073759376118"
"Max.","0.000648073759376118"
