"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeSydhTfbsMcf7Znf217UcdPk.narrowPeak.csv"
"jaccard_index","0.20993528343633"
"pi_score","78.2866316711703"
"p_value","0.5"
"percentage_A","0.246446703822266"
"percentage_B","0.586269476672498"
"Min.","0.00185875987646474"
"1st Qu.","0.00185875987646474"
"Median","0.00185875987646474"
"Mean","0.00185875987646474"
"3rd Qu.","0.00185875987646474"
"Max.","0.00185875987646474"
