"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7SrfV0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0472973287140599"
"pi_score","35.7038419614743"
"p_value","0.5"
"percentage_A","0.0586894344635152"
"percentage_B","0.195924722121905"
"Min.","0.000918220792080098"
"1st Qu.","0.000918220792080098"
"Median","0.000918220792080098"
"Mean","0.000918220792080098"
"3rd Qu.","0.000918220792080098"
"Max.","0.000918220792080098"
