"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeUwHistoneMcf7H3k4me3StdPkRep1.narrowPeak.csv"
"jaccard_index","0.036849505420996"
"pi_score","31.1047840495314"
"p_value","0.5"
"percentage_A","0.133413056264511"
"percentage_B","0.0484451809368451"
"Min.","0.000821164061030561"
"1st Qu.","0.000821164061030561"
"Median","0.000821164061030561"
"Mean","0.000821164061030561"
"3rd Qu.","0.000821164061030561"
"Max.","0.000821164061030561"
