"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","158.986495242007"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00435978653095564"
"1st Qu.","0.00435978653095564"
"Median","0.00435978653095564"
"Mean","0.00435978653095564"
"3rd Qu.","0.00435978653095564"
"Max.","0.00435978653095564"
