"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7CtcfcV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00940344860354017"
"pi_score","7.34266677563437"
"p_value","0.5"
"percentage_A","0.0106977105986316"
"percentage_B","0.0721187514782981"
"Min.","0.000887684827086696"
"1st Qu.","0.000887684827086696"
"Median","0.000887684827086696"
"Mean","0.000887684827086696"
"3rd Qu.","0.000887684827086696"
"Max.","0.000887684827086696"
