"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Elf1V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Elf1V0422111PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","409.842239673359"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00169125364216333"
"1st Qu.","0.00169125364216333"
"Median","0.00169125364216333"
"Mean","0.00169125364216333"
"3rd Qu.","0.00169125364216333"
"Max.","0.00169125364216333"
