"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeHaibTfbsMcf7Egr1V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf7/wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak.csv"
"jaccard_index","0.152186034903465"
"pi_score","84.9879530283088"
"p_value","0.5"
"percentage_A","0.546919815018332"
"percentage_B","0.174140681612249"
"Min.","0.00124120322063525"
"1st Qu.","0.00124120322063525"
"Median","0.00124120322063525"
"Mean","0.00124120322063525"
"3rd Qu.","0.00124120322063525"
"Max.","0.00124120322063525"
