"","bed1","bed2","jaccard","distance"
"22","wgEncodeBroadHistoneNhaEzh239875Pk.broadPeak","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak",0.195457585845043,"0.804542414154957"
"23","wgEncodeBroadHistoneNhaEzh239875Pk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",0.0930980915121905,"0.906901908487809"
"24","wgEncodeBroadHistoneNhaEzh239875Pk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.176740499086511,"0.823259500913489"
"25","wgEncodeBroadHistoneNhaEzh239875Pk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.2478307690735,"0.7521692309265"
"26","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH2azPk.broadPeak",1,"0"
"27","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak",0.225743143201858,"0.774256856798142"
"28","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak",0.202671258020751,"0.797328741979249"
"29","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak",0.147567558199044,"0.852432441800956"
"30","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak",0.171789819918269,"0.828210180081731"
"31","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak",0.138453144066878,"0.861546855933122"
"32","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak",0.08121193847066,"0.91878806152934"
"33","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak",0.224724933079464,"0.775275066920536"
"34","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",0.169267502847506,"0.830732497152494"
"35","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.0886015783328562,"0.911398421667144"
"36","wgEncodeBroadHistoneNhaH2azPk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.0915625753044858,"0.908437424695514"
"37","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak",1,"0"
"38","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak",0.454738444414062,"0.545261555585938"
"39","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak",0.0762689398553383,"0.923731060144662"
"40","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak",0.406549117065463,"0.593450882934537"
"41","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak",0.0756529332646655,"0.924347066735335"
"42","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak",0.143886581525992,"0.856113418474008"
"43","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak",0.417236304627336,"0.582763695372664"
"44","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",0.374060659176405,"0.625939340823595"
"45","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.203182817584836,"0.796817182415164"
"46","wgEncodeBroadHistoneNhaH3k04me2Pk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.168711004878528,"0.831288995121472"
"47","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak",1,"0"
"48","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak",0.0739965434481099,"0.92600345655189"
"49","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak",0.458048033932733,"0.541951966067267"
"50","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak",0.054038034439422,"0.945961965560578"
"51","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak",0.166566820732925,"0.833433179267075"
"52","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak",0.38298931661452,"0.61701068338548"
"53","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",0.399180325638751,"0.600819674361249"
"54","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.223400422549735,"0.776599577450265"
"55","wgEncodeBroadHistoneNhaH3k09acPk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.173966114219111,"0.826033885780889"
"56","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak",1,"0"
"57","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak",0.0621492145531659,"0.937850785446834"
"58","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak",0.207265084095033,"0.792734915904967"
"59","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak",0.104857905673362,"0.895142094326638"
"60","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak",0.1053285800585,"0.8946714199415"
"61","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",0.051612007260606,"0.948387992739394"
"62","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.0821078938503472,"0.917892106149653"
"63","wgEncodeBroadHistoneNhaH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.122793044199045,"0.877206955800955"
"64","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak",1,"0"
"65","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak",0.033086691879322,"0.966913308120678"
"66","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak",0.14245119060511,"0.85754880939489"
"67","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak",0.366182169315863,"0.633817830684137"
"68","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",0.344097424675344,"0.655902575324656"
"69","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.191589549860344,"0.808410450139656"
"70","wgEncodeBroadHistoneNhaH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.13414036443333,"0.86585963556667"
"71","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak",1,"0"
"72","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak",0.0387416480092377,"0.961258351990762"
"73","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak",0.0820286572263113,"0.917971342773689"
"74","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",0.0448824619080549,"0.955117538091945"
"75","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.0382568314639165,"0.961743168536084"
"76","wgEncodeBroadHistoneNhaH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.106259637583898,"0.893740362416102"
"77","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak",1,"0"
"78","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak",0.193029606679256,"0.806970393320744"
"79","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",0.104769231354807,"0.895230768645193"
"80","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.444982966275963,"0.555017033724037"
"81","wgEncodeBroadHistoneNhaH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.477280061480122,"0.522719938519878"
"82","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak",1,"0"
"83","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",0.252586215978239,"0.747413784021761"
"84","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.244543935942301,"0.755456064057699"
"85","wgEncodeBroadHistoneNhaH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.213212260208993,"0.786787739791007"
"86","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak",1,"0"
"87","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",0.151562824290786,"0.848437175709214"
"88","wgEncodeBroadHistoneNhaH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.110735491485441,"0.889264508514559"
"89","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak",1,"0"
"90","wgEncodeBroadHistoneNhaH3k79me2Pk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",0.521378671341138,"0.478621328658862"
"91","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak","wgEncodeBroadHistoneNhaH4k20me1Pk.broadPeak",1,"0"
