"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0301313540986244"
"pi_score","18.4425849636781"
"p_value","0.5"
"percentage_A","0.150348685051753"
"percentage_B","0.0363150203385152"
"Min.","0.00113245855616487"
"1st Qu.","0.00113245855616487"
"Median","0.00113245855616487"
"Mean","0.00113245855616487"
"3rd Qu.","0.00113245855616487"
"Max.","0.00113245855616487"
