"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","574.742997997555"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00120601239680156"
"1st Qu.","0.00120601239680156"
"Median","0.00120601239680156"
"Mean","0.00120601239680156"
"3rd Qu.","0.00120601239680156"
"Max.","0.00120601239680156"
