"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Egr1V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak.csv"
"jaccard_index","0.123202505361256"
"pi_score","96.3263865390076"
"p_value","0.5"
"percentage_A","0.633237001919789"
"percentage_B","0.132669446733507"
"Min.","0.000886542849756896"
"1st Qu.","0.000886542849756896"
"Median","0.000886542849756896"
"Mean","0.000886542849756896"
"3rd Qu.","0.000886542849756896"
"Max.","0.000886542849756896"
