"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0569331791132587"
"pi_score","45.9474501769458"
"p_value","0.5"
"percentage_A","0.177128560117917"
"percentage_B","0.077406369868559"
"Min.","0.000858874049173468"
"1st Qu.","0.000858874049173468"
"Median","0.000858874049173468"
"Mean","0.000858874049173468"
"3rd Qu.","0.000858874049173468"
"Max.","0.000858874049173468"
