"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1EralphaaV0416102Est10nm1hPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak.csv"
"jaccard_index","0.195086913081687"
"pi_score","170.712741491378"
"p_value","0.5"
"percentage_A","0.251012741827605"
"percentage_B","0.466840558665861"
"Min.","0.000792113948761956"
"1st Qu.","0.000792113948761956"
"Median","0.000792113948761956"
"Mean","0.000792113948761956"
"3rd Qu.","0.000792113948761956"
"Max.","0.000792113948761956"
