"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1EralphaaV0416102Gen1hPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0638525709326128"
"pi_score","56.1055825341681"
"p_value","0.5"
"percentage_A","0.631971099291"
"percentage_B","0.0663186014913447"
"Min.","0.000788856073038556"
"1st Qu.","0.000788856073038556"
"Median","0.000788856073038556"
"Mean","0.000788856073038556"
"3rd Qu.","0.000788856073038556"
"Max.","0.000788856073038556"
