"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.134537134585103"
"pi_score","37.3093272640415"
"p_value","0.5"
"percentage_A","0.236270607658212"
"percentage_B","0.238069332805807"
"Min.","0.00249948316833243"
"1st Qu.","0.00249948316833243"
"Median","0.00249948316833243"
"Mean","0.00249948316833243"
"3rd Qu.","0.00249948316833243"
"Max.","0.00249948316833243"
