"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1EraaV0416102Bpa1hPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0323046432785144"
"pi_score","48.1637269786231"
"p_value","0.5"
"percentage_A","0.657960461562652"
"percentage_B","0.0328564178444446"
"Min.","0.000464911538457882"
"1st Qu.","0.000464911538457882"
"Median","0.000464911538457882"
"Mean","0.000464911538457882"
"3rd Qu.","0.000464911538457882"
"Max.","0.000464911538457882"
