"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0911958657279872"
"pi_score","21.9075179184019"
"p_value","0.5"
"percentage_A","0.188358913061151"
"percentage_B","0.150231448166694"
"Min.","0.00288540935780683"
"1st Qu.","0.00288540935780683"
"Median","0.00288540935780683"
"Mean","0.00288540935780683"
"3rd Qu.","0.00288540935780683"
"Max.","0.00288540935780683"
