"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1CtcfcV0416102Dm002p1hPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1EralphaaV0416102Gen1hPkRep1.broadPeak.csv"
"jaccard_index","0.00276687528192004"
"pi_score","2.71703409992485"
"p_value","0.5"
"percentage_A","0.00390485077861018"
"percentage_B","0.00940496667894426"
"Min.","0.000705862249088787"
"1st Qu.","0.000705862249088787"
"Median","0.000705862249088787"
"Mean","0.000705862249088787"
"3rd Qu.","0.000705862249088787"
"Max.","0.000705862249088787"
