"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hmec/wgEncodeBroadHistoneHmecEzh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hmec/wgEncodeBroadHistoneHmecH2azPk.broadPeak.csv"
"jaccard_index","0.1539349973557"
"pi_score","1.57430340488395"
"p_value","0.5"
"percentage_A","0.187034309818072"
"percentage_B","0.465195056110266"
"Min.","0.0677757597903888"
"1st Qu.","0.0677757597903888"
"Median","0.0677757597903888"
"Mean","0.0677757597903888"
"3rd Qu.","0.0677757597903888"
"Max.","0.0677757597903888"
