"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H7es/wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H7es/wgEncodeUwHistoneH7esH3k4me3StdPkRep1.narrowPeak.csv"
"jaccard_index","1"
"pi_score","408.624457986199"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00169629391244945"
"1st Qu.","0.00169629391244945"
"Median","0.00169629391244945"
"Mean","0.00169629391244945"
"3rd Qu.","0.00169629391244945"
"Max.","0.00169629391244945"
