"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H7es/wgEncodeUwHistoneH7esH3k36me3StdDiffa14dPkRep1.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H7es/wgEncodeUwHistoneH7esH3k36me3StdPkRep1.narrowPeak.csv"
"jaccard_index","0.0487855094637689"
"pi_score","16.1649621936997"
"p_value","0.5"
"percentage_A","0.0923539907892325"
"percentage_B","0.0937208225200521"
"Min.","0.00209190333585634"
"1st Qu.","0.00209190333585634"
"Median","0.00209190333585634"
"Mean","0.00209190333585634"
"3rd Qu.","0.00209190333585634"
"Max.","0.00209190333585634"
