"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeSydhTfbsHuvecGata2UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeSydhTfbsHuvecGata2UcdPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","266.375870201384"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00260213952576078"
"1st Qu.","0.00260213952576078"
"Median","0.00260213952576078"
"Mean","0.00260213952576078"
"3rd Qu.","0.00260213952576078"
"Max.","0.00260213952576078"
