"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeBroadHistoneHuvecH3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeSydhTfbsHuvecPol2StdPk.narrowPeak.csv"
"jaccard_index","0.00129270920762093"
"pi_score","0"
"p_value","1"
"percentage_A","0.00130892861391166"
"percentage_B","0.0944681836342849"
"Min.","0.0024667673334911"
"1st Qu.","0.0024667673334911"
"Median","0.0024667673334911"
"Mean","0.0024667673334911"
"3rd Qu.","0.0024667673334911"
"Max.","0.0024667673334911"
