"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeSydhTfbsHuvecCjunStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeSydhTfbsHuvecMaxStdPk.narrowPeak.csv"
"jaccard_index","0.0257176109723438"
"pi_score","26.6410861817241"
"p_value","0.5"
"percentage_A","0.0341002167625876"
"percentage_B","0.0947101195644651"
"Min.","0.000669120223350593"
"1st Qu.","0.000669120223350593"
"Median","0.000669120223350593"
"Mean","0.000669120223350593"
"3rd Qu.","0.000669120223350593"
"Max.","0.000669120223350593"
