"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeBroadHistoneHuvecH3k09me3Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeHaibTfbsHuvecPol2Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.000550355993107722"
"pi_score","0"
"p_value","1"
"percentage_A","0.000564811431820793"
"percentage_B","0.0210511536221246"
"Min.","0.00536960116241357"
"1st Qu.","0.00536960116241357"
"Median","0.00536960116241357"
"Mean","0.00536960116241357"
"3rd Qu.","0.00536960116241357"
"Max.","0.00536960116241357"
