"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeSydhTfbsHuvecMaxStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeSydhTfbsHuvecMaxStdPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","1739.87193530755"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000398389770243303"
"1st Qu.","0.000398389770243303"
"Median","0.000398389770243303"
"Mean","0.000398389770243303"
"3rd Qu.","0.000398389770243303"
"Max.","0.000398389770243303"
