"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeBroadHistoneHuvecH3k4me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeBroadHistoneHuvecH3k79me2Pk.broadPeak.csv"
"jaccard_index","0.236635080522161"
"pi_score","3.58931471411899"
"p_value","0.5"
"percentage_A","0.464182671213192"
"percentage_B","0.325564090108654"
"Min.","0.0456975640058277"
"1st Qu.","0.0456975640058277"
"Median","0.0456975640058277"
"Mean","0.0456975640058277"
"3rd Qu.","0.0456975640058277"
"Max.","0.0456975640058277"
