"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeBroadHistoneHuvecH3k4me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeBroadHistoneHuvecH4k20me1StdPk.broadPeak.csv"
"jaccard_index","0.0737606928437619"
"pi_score","1.82364928118249"
"p_value","0.5"
"percentage_A","0.506668633073231"
"percentage_B","0.0794680104111627"
"Min.","0.0280355531123012"
"1st Qu.","0.0280355531123012"
"Median","0.0280355531123012"
"Mean","0.0280355531123012"
"3rd Qu.","0.0280355531123012"
"Max.","0.0280355531123012"
