"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k04me1Dex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549GrPcr2xDex100nmPkRep1.broadPeak.csv"
"jaccard_index","0.0104695383814289"
"pi_score","4.0148721568447"
"p_value","0.5"
"percentage_A","0.0105088481239137"
"percentage_B","0.736763703444749"
"Min.","0.0018075123509175"
"1st Qu.","0.0018075123509175"
"Median","0.0018075123509175"
"Mean","0.0018075123509175"
"3rd Qu.","0.0018075123509175"
"Max.","0.0018075123509175"
