"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H2azDex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Usf1Pcr1xDex100nmPkRep1.broadPeak.csv"
"jaccard_index","0.0103943559993913"
"pi_score","3.29645807498383"
"p_value","0.5"
"percentage_A","0.0104315580820262"
"percentage_B","0.744546300913815"
"Min.","0.00218562420356272"
"1st Qu.","0.00218562420356272"
"Median","0.00218562420356272"
"Mean","0.00218562420356272"
"3rd Qu.","0.00218562420356272"
"Max.","0.00218562420356272"
