"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k04me1Etoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549NrsfV0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.0103159273815287"
"pi_score","2.69672516430116"
"p_value","0.5"
"percentage_A","0.0103936337011498"
"percentage_B","0.579798418202853"
"Min.","0.00265153307946409"
"1st Qu.","0.00265153307946409"
"Median","0.00265153307946409"
"Mean","0.00265153307946409"
"3rd Qu.","0.00265153307946409"
"Max.","0.00265153307946409"
