"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k27acDex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k27acDex100nmPk.broadPeak.csv"
"jaccard_index","1"
"pi_score","24.0832808005504"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.0287812605890517"
"1st Qu.","0.0287812605890517"
"Median","0.0287812605890517"
"Mean","0.0287812605890517"
"3rd Qu.","0.0287812605890517"
"Max.","0.0287812605890517"
