"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k04me3Etoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Rad21V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.041748159999914"
"pi_score","4.76666533361324"
"p_value","0.5"
"percentage_A","0.0443114090854287"
"percentage_B","0.419181736718624"
"Min.","0.00607083094201004"
"1st Qu.","0.00607083094201004"
"Median","0.00607083094201004"
"Mean","0.00607083094201004"
"3rd Qu.","0.00607083094201004"
"Max.","0.00607083094201004"
