"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k09acEtoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k36me3Etoh02Pk.broadPeak.csv"
"jaccard_index","0.146669726513232"
"pi_score","2.43654484196705"
"p_value","0.5"
"percentage_A","0.701234546973371"
"percentage_B","0.156445968237831"
"Min.","0.0417245378189186"
"1st Qu.","0.0417245378189186"
"Median","0.0417245378189186"
"Mean","0.0417245378189186"
"3rd Qu.","0.0417245378189186"
"Max.","0.0417245378189186"
