"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k27acEtoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Foxa2V0416102Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.0616258814451021"
"pi_score","7.35408531415023"
"p_value","0.5"
"percentage_A","0.0648387974252299"
"percentage_B","0.554297998943522"
"Min.","0.00580844580236282"
"1st Qu.","0.00580844580236282"
"Median","0.00580844580236282"
"Mean","0.00580844580236282"
"3rd Qu.","0.00580844580236282"
"Max.","0.00580844580236282"
