"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Bcl3V0422111Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549GrPcr1xDex5nmPkRep1.broadPeak.csv"
"jaccard_index","0.0910240635038803"
"pi_score","92.3617982617974"
"p_value","0.5"
"percentage_A","0.101477380548029"
"percentage_B","0.469110687616367"
"Min.","0.00068310788841495"
"1st Qu.","0.00068310788841495"
"Median","0.00068310788841495"
"Mean","0.00068310788841495"
"3rd Qu.","0.00068310788841495"
"Max.","0.00068310788841495"
