"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549GrPcr2xDex100nmPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Tead4sc101184V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.11980225500452"
"pi_score","91.1949559218288"
"p_value","0.5"
"percentage_A","0.229475640962531"
"percentage_B","0.200427821796204"
"Min.","0.000910583205416405"
"1st Qu.","0.000910583205416405"
"Median","0.000910583205416405"
"Mean","0.000910583205416405"
"3rd Qu.","0.000910583205416405"
"Max.","0.000910583205416405"
