"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549CtcfEtoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549E2f6V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0495886754038737"
"pi_score","9.06162882309025"
"p_value","0.5"
"percentage_A","0.0522466461478427"
"percentage_B","0.493605337933145"
"Min.","0.00379316469642988"
"1st Qu.","0.00379316469642988"
"Median","0.00379316469642988"
"Mean","0.00379316469642988"
"3rd Qu.","0.00379316469642988"
"Max.","0.00379316469642988"
