"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k04me2Etoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k09acEtoh02Pk.broadPeak.csv"
"jaccard_index","0.481326460183831"
"pi_score","10.9271668234434"
"p_value","0.5"
"percentage_A","0.531935079578165"
"percentage_B","0.83495918242504"
"Min.","0.0305321666810781"
"1st Qu.","0.0305321666810781"
"Median","0.0305321666810781"
"Mean","0.0305321666810781"
"3rd Qu.","0.0305321666810781"
"Max.","0.0305321666810781"
