"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k27me3Etoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeSydhTfbsA549CmycIggrabPk.narrowPeak.csv"
"jaccard_index","0.000956401466154701"
"pi_score","0"
"p_value","1"
"percentage_A","0.000962140717837494"
"percentage_B","0.138178611820556"
"Min.","0.00203982543628996"
"1st Qu.","0.00203982543628996"
"Median","0.00203982543628996"
"Mean","0.00203982543628996"
"3rd Qu.","0.00203982543628996"
"Max.","0.00203982543628996"
