"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Rad21V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeSydhTfbsA549CmycIggrabPk.narrowPeak.csv"
"jaccard_index","0.04589833069351"
"pi_score","20.1407609586527"
"p_value","0.5"
"percentage_A","0.0578595542559218"
"percentage_B","0.181684248691146"
"Min.","0.00157959764171406"
"1st Qu.","0.00157959764171406"
"Median","0.00157959764171406"
"Mean","0.00157959764171406"
"3rd Qu.","0.00157959764171406"
"Max.","0.00157959764171406"
