"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H3k04me1Dex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Tead4sc101184V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0105639992963828"
"pi_score","3.44305120188642"
"p_value","0.5"
"percentage_A","0.0106242821595411"
"percentage_B","0.650570127853919"
"Min.","0.00212672013814755"
"1st Qu.","0.00212672013814755"
"Median","0.00212672013814755"
"Mean","0.00212672013814755"
"3rd Qu.","0.00212672013814755"
"Max.","0.00212672013814755"
