"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549CtcfDex100nmPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeSydhTfbsA549MaxIggrabPk.narrowPeak.csv"
"jaccard_index","0.0279262144376685"
"pi_score","5.34106725408084"
"p_value","0.5"
"percentage_A","0.0291121354497724"
"percentage_B","0.406716970286792"
"Min.","0.00362417769339876"
"1st Qu.","0.00362417769339876"
"Median","0.00362417769339876"
"Mean","0.00362417769339876"
"3rd Qu.","0.00362417769339876"
"Max.","0.00362417769339876"
