"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549CtcfEtoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H2azEtoh02Pk.broadPeak.csv"
"jaccard_index","0.0814690096887668"
"pi_score","1.79868180905711"
"p_value","0.5"
"percentage_A","0.446652174035848"
"percentage_B","0.0906147786681198"
"Min.","0.0313952218143473"
"1st Qu.","0.0313952218143473"
"Median","0.0313952218143473"
"Mean","0.0313952218143473"
"3rd Qu.","0.0313952218143473"
"Max.","0.0313952218143473"
