"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Foxa1V0416102Dex100nmPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Six5V0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.00215790255189627"
"pi_score","3.28880446775313"
"p_value","0.5"
"percentage_A","0.00724730238922505"
"percentage_B","0.0030634384777867"
"Min.","0.000454798722282169"
"1st Qu.","0.000454798722282169"
"Median","0.000454798722282169"
"Mean","0.000454798722282169"
"3rd Qu.","0.000454798722282169"
"Max.","0.000454798722282169"
